strategy,sizing,first_quote_ts,slug,side,target_cost,shares,entry_price,pnl_usd,bankroll_after
rolling_sharpe_filter_down,fixed_10pct,2026-04-24 20:25:01+00:00,btc-updown-5m-1777062300,buy_down,8.866652559430412,10.946484641272113,0.81,-8.976117405843134,79.69040818846096
rolling_sharpe_filter_down,fixed_10pct,2026-04-24 21:35:01+00:00,btc-updown-5m-1777066500,buy_down,7.969040818846096,10.087393441577337,0.79,2.017478688315467,81.70788687677643
rolling_sharpe_filter_down,fixed_10pct,2026-04-24 22:15:01+00:00,btc-updown-5m-1777068900,buy_down,8.170788687677643,15.416582429580457,0.53,7.09162791760701,88.79951479438344
rolling_sharpe_filter_down,fixed_10pct,2026-04-24 22:20:01+00:00,btc-updown-5m-1777069200,buy_down,8.879951479438345,14.557297507275976,0.61,5.531773052764871,94.33128784714832
rolling_sharpe_filter_down,fixed_10pct,2026-04-24 22:25:01+00:00,btc-updown-5m-1777069500,buy_down,9.433128784714832,13.872248212815927,0.68,4.3003969459729365,98.63168479312125
rolling_sharpe_filter_down,fixed_10pct,2026-04-24 22:30:01+00:00,btc-updown-5m-1777069800,buy_down,9.863168479312126,11.336975263577155,0.87,1.3604370316292587,99.99212182475051
rolling_sharpe_filter_down,fixed_10pct,2026-04-25 00:10:01+00:00,btc-updown-5m-1777075800,buy_down,9.999212182475052,12.194161198140309,0.82,2.073007403683853,102.06512922843436
rolling_sharpe_filter_down,fixed_10pct,2026-04-25 00:15:00+00:00,btc-updown-5m-1777076100,buy_down,10.206512922843437,17.597436073867996,0.58,7.214948790285879,109.28007801872023
rolling_sharpe_filter_down,fixed_10pct,2026-04-25 00:25:02+00:00,btc-updown-5m-1777076700,buy_down,10.928007801872024,15.837692466481196,0.69,4.75130773994436,114.0313857586646
rolling_sharpe_filter_down,fixed_10pct,2026-04-25 01:20:02+00:00,btc-updown-5m-1777080000,buy_down,11.40313857586646,15.837692466481196,0.72,4.276176965949923,118.30756272461453
rolling_sharpe_filter_down,fixed_10pct,2026-04-25 01:35:00+00:00,btc-updown-5m-1777080900,buy_down,11.830756272461453,15.364618535664224,0.77,3.380216077846129,121.68777880246066
rolling_sharpe_filter_down,fixed_10pct,2026-04-25 01:50:01+00:00,btc-updown-5m-1777081800,buy_down,12.168777880246067,14.661178168971166,0.83,2.3457885070353868,124.03356730949605
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 06:00:01+00:00,btc-updown-5m-1777010400,buy_down,15.0,20.547945205479454,0.73,5.3424657534246585,105.34246575342466
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 06:20:02+00:00,btc-updown-5m-1777011600,buy_down,15.801369863013699,20.2581664910432,0.78,4.254214963119072,109.59668071654373
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 06:25:02+00:00,btc-updown-5m-1777011900,buy_down,16.43950210748156,18.681252394865407,0.88,2.054937763435195,111.65161847997892
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 06:30:01+00:00,btc-updown-5m-1777012200,buy_down,16.747742771996837,22.03650364736426,0.76,-16.96810780847048,94.68351067150844
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 06:35:01+00:00,btc-updown-5m-1777012500,buy_down,14.202526600726266,17.111477832200322,0.83,2.737836453152052,97.4213471246605
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 06:45:01+00:00,btc-updown-5m-1777013100,buy_down,14.613202068699074,27.06148531240569,0.54,-14.883816921823131,82.53753020283737
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 08:00:01+00:00,btc-updown-5m-1777017600,buy_down,12.380629530425606,16.078739649903383,0.77,3.537322722978744,86.07485292581612
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 08:25:01+00:00,btc-updown-5m-1777019100,buy_down,12.911227938872416,16.552856331887714,0.78,3.476099829696419,89.55095275551254
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 08:30:01+00:00,btc-updown-5m-1777019400,buy_down,13.43264291332688,18.152220153144434,0.74,4.5380550382861085,94.08900779379864
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 08:40:01+00:00,btc-updown-5m-1777020000,buy_down,14.113351169069796,18.329027492298437,0.77,4.032386048305655,98.1213938421043
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 08:55:01+00:00,btc-updown-5m-1777020900,buy_down,14.718209076315643,20.729871938472737,0.71,5.804364142772367,103.92575798487667
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 09:20:01+00:00,btc-updown-5m-1777022400,buy_down,15.5888636977315,28.343388541329997,0.55,12.471090958185197,116.39684894306187
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 09:45:01+00:00,btc-updown-5m-1777023900,buy_down,17.459527341459278,20.540620401716797,0.85,2.875686856240352,119.27253579930222
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 09:55:01+00:00,btc-updown-5m-1777024500,buy_down,17.89088036989533,21.55527755409076,0.83,3.4488444086545225,122.72138020795674
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 10:00:01+00:00,btc-updown-5m-1777024800,buy_down,18.40820703119351,20.45356336799279,0.9,1.8408207031193506,124.56220091107609
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 10:05:02+00:00,btc-updown-5m-1777025100,buy_down,18.684330136661412,22.78576845934319,0.82,-18.912187821254847,105.65001308982124
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 10:10:01+00:00,btc-updown-5m-1777025400,buy_down,15.847501963473185,21.708906799278335,0.73,5.644315767812367,111.29432885763362
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 11:15:00+00:00,btc-updown-5m-1777029300,buy_down,16.694149328645043,18.34521904246708,0.91,1.4676175233973658,112.76194638103098
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 11:35:01+00:00,btc-updown-5m-1777030500,buy_down,16.914291957154646,19.66778134552866,0.86,2.5568115749187257,115.3187579559497
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 13:15:01+00:00,btc-updown-5m-1777036500,buy_down,17.297813693392456,25.437961313812433,0.68,-17.55219330653058,97.76656464941912
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 13:20:00+00:00,btc-updown-5m-1777036800,buy_down,14.664984697412867,19.045434671964763,0.77,4.189995627832247,101.95656027725137
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 13:25:01+00:00,btc-updown-5m-1777037100,buy_down,15.293484041587705,17.57871728918127,0.87,2.1094460747017525,104.06600635195312
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 13:30:01+00:00,btc-updown-5m-1777037400,buy_down,15.609900952792968,23.29835963103428,0.67,-15.842884549103312,88.2231218028498
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 13:55:02+00:00,btc-updown-5m-1777038900,buy_down,13.23346827042747,21.34430366197979,0.62,-13.446911307047268,74.77621049580253
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 20:15:01+00:00,btc-updown-5m-1777061700,buy_down,11.216431574370379,17.256048575954427,0.65,5.867056515824505,80.64326701162703
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 20:25:01+00:00,btc-updown-5m-1777062300,buy_down,12.096490051744054,14.933938335486484,0.81,-12.245829435098917,68.39743757652812
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 21:35:01+00:00,btc-updown-5m-1777066500,buy_down,10.259615636479218,12.986855236049642,0.79,2.597371047209928,70.99480862373805
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 22:15:01+00:00,btc-updown-5m-1777068900,buy_down,10.649221293560707,20.09287036520888,0.53,9.242720367996085,80.23752899173414
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 22:20:01+00:00,btc-updown-5m-1777069200,buy_down,12.03562934876012,19.730539916000197,0.61,7.497605168080075,87.73513415981421
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 22:25:01+00:00,btc-updown-5m-1777069500,buy_down,13.160270123972131,19.353338417606075,0.68,5.999534909457882,93.73466906927209
rolling_sharpe_filter_down,fixed_15pct,2026-04-24 22:30:01+00:00,btc-updown-5m-1777069800,buy_down,14.060200360390812,16.16114983952967,0.87,1.9393379807435607,95.67400705001565
rolling_sharpe_filter_down,fixed_15pct,2026-04-25 00:10:01+00:00,btc-updown-5m-1777075800,buy_down,14.351101057502346,17.50134275305164,0.82,2.9752282680187796,98.64923531803443
rolling_sharpe_filter_down,fixed_15pct,2026-04-25 00:15:00+00:00,btc-updown-5m-1777076100,buy_down,14.797385297705164,25.512733271905457,0.58,10.460220641481238,109.10945595951567
rolling_sharpe_filter_down,fixed_15pct,2026-04-25 00:25:02+00:00,btc-updown-5m-1777076700,buy_down,16.36641839392735,23.7194469477208,0.69,7.1158340843162415,116.22529004383192
rolling_sharpe_filter_down,fixed_15pct,2026-04-25 01:20:02+00:00,btc-updown-5m-1777080000,buy_down,17.433793506574787,24.21360209246498,0.72,6.537672564965545,122.76296260879747
rolling_sharpe_filter_down,fixed_15pct,2026-04-25 01:35:00+00:00,btc-updown-5m-1777080900,buy_down,18.41444439131962,23.914862845869635,0.77,5.261269826091319,128.02423243488877
rolling_sharpe_filter_down,fixed_15pct,2026-04-25 01:50:01+00:00,btc-updown-5m-1777081800,buy_down,19.203634865233315,23.13690947618472,0.83,3.701905516189556,131.72613795107833
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 06:00:01+00:00,btc-updown-5m-1777010400,buy_down,20.0,27.397260273972602,0.73,7.123287671232877,107.12328767123287
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 06:20:02+00:00,btc-updown-5m-1777011600,buy_down,21.424657534246577,27.46750965929048,0.78,5.768177028451,112.89146469968388
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 06:25:02+00:00,btc-updown-5m-1777011900,buy_down,22.578292939936777,25.65715106810997,0.88,2.822286617492097,115.71375131717598
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 06:30:01+00:00,btc-updown-5m-1777012200,buy_down,23.142750263435197,30.450987188730522,0.76,-23.4472601353225,92.26649118185347
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 06:35:01+00:00,btc-updown-5m-1777012500,buy_down,18.453298236370696,22.232889441410478,0.83,3.5572623106256773,95.82375349247914
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 06:45:01+00:00,btc-updown-5m-1777013100,buy_down,19.16475069849583,35.49027907128857,0.54,-19.519653489208714,76.30410000327043
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 08:00:01+00:00,btc-updown-5m-1777017600,buy_down,15.260820000654087,19.819246754096216,0.77,4.360234285901167,80.6643342891716
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 08:25:01+00:00,btc-updown-5m-1777019100,buy_down,16.132866857834323,20.68316263824913,0.78,4.343464154032317,85.00779844320392
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 08:30:01+00:00,btc-updown-5m-1777019400,buy_down,17.001559688640786,22.975080660325386,0.74,5.743770165081346,90.75156860828527
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 08:40:01+00:00,btc-updown-5m-1777020000,buy_down,18.150313721657053,23.571836002152015,0.77,5.185803920473442,95.93737252875871
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 08:55:01+00:00,btc-updown-5m-1777020900,buy_down,19.187474505751744,27.024611979932036,0.71,7.566891354380971,103.50426388313969
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 09:20:01+00:00,btc-updown-5m-1777022400,buy_down,20.70085277662794,37.63791413932353,0.55,16.56068222130235,120.06494610444204
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 09:45:01+00:00,btc-updown-5m-1777023900,buy_down,24.01298922088841,28.250575553986366,0.85,3.9550805775580917,124.02002668200014
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 09:55:01+00:00,btc-updown-5m-1777024500,buy_down,24.804005336400028,29.884343778795216,0.83,4.781495004607235,128.80152168660737
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 10:00:01+00:00,btc-updown-5m-1777024800,buy_down,25.760304337321475,28.622560374801637,0.9,2.576030433732147,131.37755212033952
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 10:05:02+00:00,btc-updown-5m-1777025100,buy_down,26.275510424067903,32.04330539520476,0.82,-26.59594347801995,104.78160864231957
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 10:10:01+00:00,btc-updown-5m-1777025400,buy_down,20.956321728463916,28.707290038991665,0.73,7.463895410137833,112.2455040524574
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 11:15:00+00:00,btc-updown-5m-1777029300,buy_down,22.449100810491483,24.66934154999064,0.91,1.9735473239992507,114.21905137645666
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 11:35:01+00:00,btc-updown-5m-1777030500,buy_down,22.843810275291332,26.56257008754806,0.86,3.453134111381248,117.67218548783791
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 13:15:01+00:00,btc-updown-5m-1777036500,buy_down,23.534437097567583,34.609466319952325,0.68,-23.880531760767106,93.79165372707081
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 13:20:00+00:00,btc-updown-5m-1777036800,buy_down,18.758330745414163,24.361468500537875,0.77,5.359523070118332,99.15117679718914
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 13:25:01+00:00,btc-updown-5m-1777037100,buy_down,19.83023535943783,22.79337397636532,0.87,2.7352048771638384,101.88638167435298
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 13:30:01+00:00,btc-updown-5m-1777037400,buy_down,20.377276334870597,30.413845275926263,0.67,-20.681414787629862,81.20496688672311
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 13:55:02+00:00,btc-updown-5m-1777038900,buy_down,16.240993377344623,26.19515060862036,0.62,-16.502944883430825,64.70202200329229
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 20:15:01+00:00,btc-updown-5m-1777061700,buy_down,12.940404400658458,19.908314462551473,0.65,6.7688269172675,71.47084892055979
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 20:25:01+00:00,btc-updown-5m-1777062300,buy_down,14.294169784111958,17.647123190261674,0.81,-14.470641016014573,57.00020790454521
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 21:35:01+00:00,btc-updown-5m-1777066500,buy_down,11.400041580909043,14.430432380897523,0.79,2.886086476179504,59.88629438072472
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 22:15:01+00:00,btc-updown-5m-1777068900,buy_down,11.977258876144944,22.598601653103668,0.53,10.395356760427687,70.28165114115241
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 22:20:01+00:00,btc-updown-5m-1777069200,buy_down,14.056330228230483,23.04316430857456,0.61,8.756402437258332,79.03805357841074
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 22:25:01+00:00,btc-updown-5m-1777069500,buy_down,15.807610715682149,23.246486346591393,0.68,7.20641076744333,86.24446434585407
rolling_sharpe_filter_down,fixed_20pct,2026-04-24 22:30:01+00:00,btc-updown-5m-1777069800,buy_down,17.248892869170813,19.826313642725072,0.87,2.3791576371270087,88.62362198298108
rolling_sharpe_filter_down,fixed_20pct,2026-04-25 00:10:01+00:00,btc-updown-5m-1777075800,buy_down,17.724724396596216,21.615517556824653,0.82,3.6746379846601918,92.29825996764127
rolling_sharpe_filter_down,fixed_20pct,2026-04-25 00:15:00+00:00,btc-updown-5m-1777076100,buy_down,18.459651993528254,31.82698619573837,0.58,13.049064340252734,105.34732430789401
rolling_sharpe_filter_down,fixed_20pct,2026-04-25 00:25:02+00:00,btc-updown-5m-1777076700,buy_down,21.069464861578805,30.535456321128706,0.69,9.160636896338612,114.50796120423263
rolling_sharpe_filter_down,fixed_20pct,2026-04-25 01:20:02+00:00,btc-updown-5m-1777080000,buy_down,18.72,26.0,0.72,7.0200000000000005,121.52796120423262
rolling_sharpe_filter_down,fixed_20pct,2026-04-25 01:35:00+00:00,btc-updown-5m-1777080900,buy_down,24.305592240846526,31.565704208891592,0.77,6.944454925956149,128.47241613018878
rolling_sharpe_filter_down,fixed_20pct,2026-04-25 01:50:01+00:00,btc-updown-5m-1777081800,buy_down,25.694483226037757,30.95720870606959,0.83,4.953153392971135,133.4255695231599
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 06:00:01+00:00,btc-updown-5m-1777010400,buy_down,25.0,34.24657534246575,0.73,8.904109589041097,108.9041095890411
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 06:20:02+00:00,btc-updown-5m-1777011600,buy_down,27.226027397260275,34.905163329820866,0.78,7.3300842992623805,116.23419388830348
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 06:25:02+00:00,btc-updown-5m-1777011900,buy_down,29.05854847207587,33.02107780917712,0.88,3.6323185590094833,119.86651244731296
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 06:30:01+00:00,btc-updown-5m-1777012200,buy_down,29.96662811182824,39.429773831352946,0.76,-30.36092585014177,89.50558659717119
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 06:35:01+00:00,btc-updown-5m-1777012500,buy_down,22.376396649292797,26.95951403529253,0.83,4.313522245646805,93.819108842818
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 06:45:01+00:00,btc-updown-5m-1777013100,buy_down,23.4547772107045,43.434772612415735,0.54,-23.889124936828654,69.92998390598935
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 08:00:01+00:00,btc-updown-5m-1777017600,buy_down,17.482495976497336,22.70454022921732,0.77,4.99499885042781,74.92498275641715
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 08:25:01+00:00,btc-updown-5m-1777019100,buy_down,18.731245689104288,24.0144175501337,0.78,5.0430276855280765,79.96801044194522
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 08:30:01+00:00,btc-updown-5m-1777019400,buy_down,19.992002610486306,27.016219743900415,0.74,6.754054935975104,86.72206537792033
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 08:40:01+00:00,btc-updown-5m-1777020000,buy_down,21.680516344480083,28.156514733091015,0.77,6.194433241280023,92.91649861920035
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 08:55:01+00:00,btc-updown-5m-1777020900,buy_down,23.22912465480009,32.71707697859168,0.71,9.16078155400567,102.07728017320602
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 09:20:01+00:00,btc-updown-5m-1777022400,buy_down,24.750000000000004,45.0,0.55,19.799999999999997,121.87728017320602
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 09:45:01+00:00,btc-updown-5m-1777023900,buy_down,30.469320043301504,35.84625887447236,0.85,5.018476242426131,126.89575641563215
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 09:55:01+00:00,btc-updown-5m-1777024500,buy_down,31.723939103908037,38.221613378202456,0.83,6.115458140512394,133.01121455614455
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 10:00:01+00:00,btc-updown-5m-1777024800,buy_down,33.25280363903614,36.94755959892904,0.9,3.325280363903613,136.33649492004815
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 10:05:02+00:00,btc-updown-5m-1777025100,buy_down,34.08412373001204,41.56600454879517,0.82,-34.49978377549999,101.83671114454816
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 10:10:01+00:00,btc-updown-5m-1777025400,buy_down,25.45917778613704,34.875586008406906,0.73,9.067652362185795,110.90436350673396
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 11:15:00+00:00,btc-updown-5m-1777029300,buy_down,27.72609087668349,30.46823173261922,0.91,2.437458538609537,113.34182204534349
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 11:35:01+00:00,btc-updown-5m-1777030500,buy_down,28.335455511335873,32.94820408294869,0.86,4.28326653078333,117.62508857612683
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 13:15:01+00:00,btc-updown-5m-1777036500,buy_down,29.406272144031707,43.244517858870154,0.68,-29.838717322620408,87.78637125350642
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 13:20:00+00:00,btc-updown-5m-1777036800,buy_down,21.946592813376604,28.502068588800785,0.77,6.270455089536172,94.05682634304259
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 13:25:01+00:00,btc-updown-5m-1777037100,buy_down,23.514206585760647,27.027823661793846,0.87,3.243338839415262,97.30016518245785
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 13:30:01+00:00,btc-updown-5m-1777037400,buy_down,24.32504129561446,36.3060317844992,0.67,-24.688101613459455,72.6120635689984
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 13:55:02+00:00,btc-updown-5m-1777038900,buy_down,18.1530158922496,29.27905789072516,0.62,-18.44580647115685,54.166257097841545
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 20:15:01+00:00,btc-updown-5m-1777061700,buy_down,13.541564274460386,20.833175806862133,0.65,7.083279774333125,61.24953687217467
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 20:25:01+00:00,btc-updown-5m-1777062300,buy_down,15.312384218043668,18.90417804696749,0.81,-15.501425998513344,45.74811087366133
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 21:35:01+00:00,btc-updown-5m-1777066500,buy_down,11.437027718415333,14.477250276475104,0.79,2.89545005529502,48.643560928956354
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 22:15:01+00:00,btc-updown-5m-1777068900,buy_down,12.160890232239089,22.945075909885073,0.53,10.554734918547133,59.19829584750349
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 22:20:01+00:00,btc-updown-5m-1777069200,buy_down,14.799573961875872,24.261596658812906,0.61,9.219406730348904,68.4177025778524
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 22:25:01+00:00,btc-updown-5m-1777069500,buy_down,17.1044256444631,25.153567124210436,0.68,7.797605808505234,76.21530838635763
rolling_sharpe_filter_down,fixed_25pct,2026-04-24 22:30:01+00:00,btc-updown-5m-1777069800,buy_down,19.05382709658941,21.90095068573495,0.87,2.6281140822881945,78.84342246864583
rolling_sharpe_filter_down,fixed_25pct,2026-04-25 00:10:01+00:00,btc-updown-5m-1777075800,buy_down,19.710855617161457,24.03762880141641,0.82,4.086396896240791,82.92981936488661
rolling_sharpe_filter_down,fixed_25pct,2026-04-25 00:15:00+00:00,btc-updown-5m-1777076100,buy_down,20.732454841221653,35.74561179520975,0.58,14.655700836035997,97.58552020092262
rolling_sharpe_filter_down,fixed_25pct,2026-04-25 00:25:02+00:00,btc-updown-5m-1777076700,buy_down,24.396380050230654,35.35707253656617,0.69,10.607121760969854,108.19264196189246
rolling_sharpe_filter_down,fixed_25pct,2026-04-25 01:20:02+00:00,btc-updown-5m-1777080000,buy_down,18.72,26.0,0.72,7.0200000000000005,115.21264196189246
rolling_sharpe_filter_down,fixed_25pct,2026-04-25 01:35:00+00:00,btc-updown-5m-1777080900,buy_down,28.803160490473115,37.40670193567937,0.77,8.22947442584946,123.44211638774192
rolling_sharpe_filter_down,fixed_25pct,2026-04-25 01:50:01+00:00,btc-updown-5m-1777081800,buy_down,30.86052909693548,37.18136035775359,0.83,5.949017657240575,129.3911340449825
value_down_margin2,fixed_10pct,2026-04-24 09:55:01+00:00,btc-updown-5m-1777024500,buy_down,10.0,12.048192771084338,0.83,1.9277108433734944,101.92771084337349
value_down_margin2,fixed_10pct,2026-04-24 12:50:01+00:00,btc-updown-5m-1777035000,buy_down,10.19277108433735,19.601482854494904,0.52,9.212696941612604,111.1404077849861
value_down_margin2,fixed_10pct,2026-04-24 13:15:01+00:00,btc-updown-5m-1777036500,buy_down,11.11404077849861,16.344177615439133,0.68,-11.277482554653002,99.86292523033309
value_down_margin2,fixed_10pct,2026-04-24 13:20:00+00:00,btc-updown-5m-1777036800,buy_down,9.98629252303331,12.969211068874428,0.77,2.8532264351523735,102.71615166548547
value_down_margin2,fixed_10pct,2026-04-24 13:25:01+00:00,btc-updown-5m-1777037100,buy_down,10.271615166548548,11.806454214423619,0.87,1.4167745057308343,104.1329261712163
value_down_margin2,fixed_10pct,2026-04-24 13:30:01+00:00,btc-updown-5m-1777037400,buy_down,10.41329261712163,15.5422277867487,0.67,-10.568714894989117,93.56421127622718
value_down_margin2,fixed_10pct,2026-04-24 13:35:01+00:00,btc-updown-5m-1777037700,buy_down,9.356421127622719,11.272796539304482,0.83,1.8036474462887173,95.3678587225159
value_down_margin2,fixed_10pct,2026-04-24 13:40:00+00:00,btc-updown-5m-1777038000,buy_down,9.53678587225159,11.920982340314486,0.8,2.2649866446597517,97.63284536717566
value_down_margin2,fixed_10pct,2026-04-24 13:50:00+00:00,btc-updown-5m-1777038600,buy_down,9.763284536717567,15.255132088621197,0.64,5.339296231017419,102.97214159819308
value_down_margin2,fixed_10pct,2026-04-24 14:00:02+00:00,btc-updown-5m-1777039200,buy_down,10.297214159819308,11.835878344619895,0.87,1.4203054013543874,104.39244699954746
value_down_margin2,fixed_10pct,2026-04-24 14:20:02+00:00,btc-updown-5m-1777040400,buy_down,10.439244699954747,15.351830441109922,0.68,4.759067436744075,109.15151443629154
value_down_margin2,fixed_10pct,2026-04-24 14:40:02+00:00,btc-updown-5m-1777041600,buy_down,10.915151443629155,13.81664739699893,0.79,2.7633294793997853,111.91484391569132
value_down_margin2,fixed_10pct,2026-04-24 15:35:01+00:00,btc-updown-5m-1777044900,buy_down,11.191484391569134,13.81664739699893,0.81,2.4869965314598064,114.40184044715113
value_down_margin2,fixed_10pct,2026-04-24 16:20:01+00:00,btc-updown-5m-1777047600,buy_down,11.440184044715114,15.889144506548769,0.72,-11.599075489780601,102.80276495737053
value_down_margin2,fixed_10pct,2026-04-24 16:25:01+00:00,btc-updown-5m-1777047900,buy_down,10.280276495737054,19.03754906617973,0.54,8.566897079780878,111.3696620371514
value_down_margin2,fixed_10pct,2026-04-24 17:00:01+00:00,btc-updown-5m-1777050000,buy_down,11.13696620371514,12.94996070199435,0.86,1.6834948912592655,113.05315692841067
value_down_margin2,fixed_10pct,2026-04-24 18:00:00+00:00,btc-updown-5m-1777053600,buy_down,11.305315692841068,16.873605511703087,0.67,5.399553763744987,118.45271069215566
value_down_margin2,fixed_10pct,2026-04-24 18:05:01+00:00,btc-updown-5m-1777053900,buy_down,11.845271069215567,17.679509058530694,0.67,5.657442898729822,124.11015359088549
value_down_margin2,fixed_10pct,2026-04-24 19:05:02+00:00,btc-updown-5m-1777057500,buy_down,12.41101535908855,14.103426544418806,0.88,1.5513769198860687,125.66153051077156
value_down_margin2,fixed_10pct,2026-04-24 19:45:01+00:00,btc-updown-5m-1777059900,buy_down,12.566153051077157,16.1104526295861,0.78,3.3831950522130803,129.04472556298464
value_down_margin2,fixed_10pct,2026-04-24 19:50:02+00:00,btc-updown-5m-1777060200,buy_down,12.904472556298465,34.87695285486072,0.37,21.623710770013645,150.66843633299828
value_down_margin2,fixed_10pct,2026-04-24 20:15:01+00:00,btc-updown-5m-1777061700,buy_down,15.066843633299829,23.17975943584589,0.65,7.881118208187602,158.5495545411859
value_down_margin2,fixed_10pct,2026-04-24 20:25:01+00:00,btc-updown-5m-1777062300,buy_down,15.85495545411859,19.574019079158752,0.81,-16.050695644910178,142.49885889627572
value_down_margin2,fixed_10pct,2026-04-24 20:40:01+00:00,btc-updown-5m-1777063200,buy_down,14.249885889627572,20.652008535692136,0.69,6.195602560707642,148.69446145698336
value_down_margin2,fixed_10pct,2026-04-24 21:00:02+00:00,btc-updown-5m-1777064400,buy_down,3.7,5.0,0.74,-3.75,144.94446145698336
value_down_margin2,fixed_10pct,2026-04-24 21:30:01+00:00,btc-updown-5m-1777066200,buy_down,14.494446145698337,21.006443689417882,0.69,6.3019331068253654,151.24639456380874
value_down_margin2,fixed_10pct,2026-04-24 21:35:01+00:00,btc-updown-5m-1777066500,buy_down,15.124639456380875,19.145113235925155,0.79,3.82902264718503,155.07541721099378
